31,17285,-12.25
31,17297,-9.92
31,17310,-9.15
31,17322,-10.62
31,17334,-10.56
31,17346,-2.41
31,17358,0.93
31,17371,-6.47
31,17383,-10.85
31,17395,-10.38
31,17407,-8.39
31,17419,-10.50
31,17432,-10.34
31,17444,-11.72
31,17456,-10.37
31,17468,-9.14
31,17480,-8.47
31,17493,3.83
31,17505,5.57
31,17517,-4.05
31,17529,-8.63
31,17542,-8.28
31,17554,-9.48
31,17566,-9.99
31,17578,-8.68
31,17590,-6.61
31,17603,-8.05
31,17615,-9.13
31,17627,-9.63
31,17639,-12.20
31,17651,-9.13
31,17664,-10.36
31,17676,-12.73
31,17688,-11.61
31,17700,-9.08
31,17712,-7.76
31,17725,-6.12
31,17737,0.44
31,17749,0.04
31,17761,-4.87
31,17773,-5.63
31,17786,-5.98
31,17798,-4.92
31,17810,-5.25
31,17822,-5.46
31,17834,-9.35
31,17847,-9.27
31,17859,-5.71
31,17871,-7.22
31,17883,-10.15
31,17896,-11.72
31,17908,-10.49
31,17920,-7.15
31,17932,-8.67
31,17944,-7.83
31,17957,-10.15
31,17969,-9.89
31,17981,-8.46
31,17993,-0.86
31,18005,6.28
31,18018,12.04
31,18030,5.61
31,18042,-10.45
31,18054,-8.61
31,18066,-8.88
31,18079,-7.25
31,18091,-6.87
31,18103,-7.24
31,18115,-10.21
31,18127,-12.29
31,18140,-12.66
31,18152,-13.84
31,18164,-10.24
31,18176,-7.89
31,18188,-7.34
31,18201,-6.93
31,18213,-8.60
31,18225,-10.70
31,18237,-12.35
31,18250,-9.12
31,18262,-7.57
31,18274,-8.46
31,18286,-10.76
31,18298,-8.85
31,18311,-9.87
31,18323,-10.22
31,18335,-9.81
31,18347,-9.08
31,18359,-9.39
31,18372,-10.29
31,18384,-11.39
31,18396,-11.06
31,18408,-10.45
31,18420,-12.27
31,18433,-9.26
31,18445,-7.39
31,18457,-10.36
31,18469,-9.46
31,18481,-9.08
31,18494,-5.19
31,18506,-7.36
31,18518,-9.71
31,18530,-12.14
31,18542,-11.89
31,18555,-10.40
31,18567,-9.52
31,18579,-9.47
31,18591,-10.32
31,18604,-11.59
31,18616,-11.12
31,18628,-11.28
31,18640,-11.59
31,18652,-9.50
31,18665,-9.60
31,18677,-11.31
31,18689,-9.92
31,18701,-8.80
31,18713,-10.53
31,18726,-9.08
31,18738,-9.81
31,18750,-9.40
31,18762,-9.98
31,18774,-12.01
31,18787,-10.47
31,18799,-12.14
31,18811,-10.19
31,18823,-12.09
31,18835,-14.06
31,18848,-10.61
31,18860,-9.60
31,18872,-8.98
31,18884,-10.35
31,18896,-13.31
31,18909,-11.09
31,18921,-9.62
31,18933,-9.38
31,18945,-11.92
31,18958,-10.31
31,18970,-10.52
31,18982,-11.46
31,18994,-9.70
31,19006,-9.68
31,19019,-9.28
31,19031,-9.31
31,19043,-8.88
31,19055,-9.05
31,19067,-11.48
31,19080,-9.19
31,19092,-9.86
31,19104,-10.58
31,19116,-7.86
31,19128,-7.05
31,19141,-9.02
31,19153,-13.10
31,19165,-12.90
31,19177,-10.58
31,19189,-11.62
31,19202,-12.27
31,19214,-12.72
31,19226,-9.87
31,19238,-10.22
31,19250,-12.63
31,19263,-10.72
31,19275,-8.94
31,19287,-9.57
31,19299,-10.83
31,19312,-11.73
31,19324,-13.71
31,19336,-9.59
31,19348,-7.70
31,19360,-12.08
31,19373,-12.35
31,19385,-10.17
31,19397,-8.93
31,19409,-8.95
31,19421,-10.14
31,19434,-9.77
31,19446,-7.74
31,19458,-7.24
31,19470,-6.05
31,19482,-4.94
31,19495,-6.19
31,19507,-4.62
31,19519,-7.89
31,19531,-9.98
31,19543,-9.49
31,19556,-10.50
31,19568,-9.94
31,19580,-11.33
31,19592,-10.89
31,19604,-8.06
31,19617,-9.35
31,19629,-9.31
31,19641,-9.09
31,19653,-11.80
31,19666,-9.22
31,19678,-11.57
31,19690,-11.31
31,19702,-10.99
31,19714,-10.79
31,19727,-10.78
31,19739,-11.23
31,19751,-10.89
31,19763,-11.09
31,19775,-10.17
31,19788,-10.59
31,19800,-10.76
31,19812,-10.53
31,19824,-10.11
31,19836,-11.90
31,19849,-10.35
31,19861,-9.81
31,19873,-10.55
31,19885,-13.18
31,19897,-10.64
31,19910,-10.65
31,19922,-7.64
31,19934,-9.56
31,19946,-10.00
31,19958,0.87
31,19971,6.73
31,19983,4.21
31,19995,13.38
31,20007,11.57
31,20020,-2.28
31,20032,-7.69
31,20044,-9.53
31,20056,-8.64
31,20068,-8.73
31,20081,-5.66
31,20093,-5.18
31,20105,-3.70
31,20117,-4.07
31,20129,-6.63
31,20142,-9.54
31,20154,-5.68
31,20166,-6.96
31,20178,-8.25
31,20190,-10.43
31,20203,-11.92
31,20215,-9.55
31,20227,-8.71
31,20239,-10.18
31,20251,-10.32
31,20264,-11.00
31,20276,-10.05
31,20288,-9.55
31,20300,-12.86
31,20312,-9.82
31,20325,-11.31
31,20337,-10.72
31,20349,-9.25
31,20361,-10.63
31,20374,-8.16
31,20386,-7.91
31,20398,-9.49
31,20410,-7.90
31,20422,-8.24
31,20435,-10.60
31,20447,-9.61
31,20459,-9.40
31,20471,-10.99
31,20483,-11.89
31,20496,-12.14
31,20508,-9.27
31,20520,-7.86
31,20532,-6.90
31,20544,-5.51
31,20557,-10.49
31,20569,-14.27
31,20581,-12.97
31,20593,-11.86
31,20605,-8.07
31,20618,-7.77
31,20630,-10.88
31,20642,-12.05
31,20654,-10.33
31,20667,-9.99
31,20679,-9.57
31,20691,-10.51
31,20703,-7.67
31,20715,-7.75
31,20728,-11.39
31,20740,-9.71
31,20752,-10.47
31,20764,-10.65
31,20776,-8.71
31,20789,-8.98
31,20801,-8.79
31,20813,-10.42
31,20825,-11.35
31,20837,-9.98
31,20850,-7.30
31,20862,-8.73
31,20874,-9.72
31,20886,-7.73
31,20898,-7.82
31,20911,-7.64
31,20923,-8.79
31,20935,-10.37
31,20947,-11.66
31,20959,-10.51
31,20972,-11.68
31,20984,-9.65
31,20996,-9.64
31,21008,-8.87
31,21021,-11.41
31,21033,-12.82
31,21045,-10.68
31,21057,-11.74
31,21069,-9.43
31,21082,-9.78
31,21094,-9.80
31,21106,-9.02
31,21118,-7.38
31,21130,-8.43
31,21143,-8.83
31,21155,-8.91
31,21167,-10.36
31,21179,-10.77
31,21191,-10.14
31,21204,-10.63
31,21216,-11.23
31,21228,-11.42
31,21240,-10.29
31,21252,-10.74
31,21265,-8.43
31,21277,-7.83
31,21289,-9.06
31,21301,-9.61
31,21313,-11.16
31,21326,-9.90
31,21338,-11.16
31,21350,-13.03
31,21362,-10.92
31,21375,-9.40
31,21387,-8.82
31,21399,-9.32
31,21411,-10.24
31,21423,-8.86
31,21436,-8.70
31,21448,-8.38
31,21460,-8.34
31,21472,-7.95
31,21484,-6.42
31,21497,-6.41
31,21509,-8.88
31,21521,-9.55
31,21533,-9.78
31,21545,-10.78
31,21558,-9.11
31,21570,-11.81
31,21582,-11.24
31,21594,-11.36
31,21606,-10.71
31,21619,1.31
31,21631,1.19
31,21643,-8.42
31,21655,-9.05
31,21667,-11.03
31,21680,-9.57
31,21692,-12.66
31,21704,-11.95
31,21716,-9.66
31,21729,-10.95
31,21741,-13.42
31,21753,-11.33
31,21765,-11.20
31,21777,-9.33
31,21790,-5.77
31,21802,-7.50
31,21814,-9.33
31,21826,-9.12
31,21838,-7.45
31,21851,-6.81
31,21863,-8.75
31,21875,-8.94
31,21887,-9.68
31,21899,-12.31
31,21912,-8.68
31,21924,-2.97
31,21936,-7.13
31,21948,-7.50
31,21960,-6.22
31,21973,-7.68
31,21985,0.06
31,21997,10.51
31,22009,7.86
31,22021,-6.59
31,22034,-9.56
31,22046,-9.04
31,22058,-11.72
31,22070,-12.73
31,22083,-7.96
31,22095,-10.21
31,22107,-13.17
31,22119,-10.52
31,22131,-9.09
31,22144,-8.54
31,22156,-9.65
31,22168,-12.18
31,22180,-9.75
31,22192,-8.49
31,22205,-10.45
31,22217,-10.92
31,22229,-6.72
31,22241,-4.62
31,22253,-5.23
31,22266,-7.82
31,22278,-11.16
31,22290,-10.45
31,22302,-7.24
31,22314,-8.71
31,22327,-7.92
31,22339,-9.36
31,22351,-10.09
31,22363,-11.95
31,22375,-9.47
31,22388,-7.69
31,22400,-7.12
31,22412,-8.46
31,22424,-8.08
31,22437,3.03
31,22449,13.32
31,22461,10.37
31,22473,-3.10
31,22485,-1.90
31,22498,5.19
31,22510,1.18
31,22522,-10.05
31,22534,-12.05
31,22546,-10.19
31,22559,-9.84
31,22571,-11.49
31,22583,-11.33
31,22595,-12.16
31,22607,-10.85
31,22620,-10.31
31,22632,-12.42
31,22644,-10.64
31,22656,-7.98
31,22668,-9.46
31,22681,-11.62
31,22693,-11.92
31,22705,-11.11
31,22717,-10.92
31,22729,-9.55
31,22742,-8.38
31,22754,-11.11
31,22766,-12.51
31,22778,-11.30
31,22791,-10.56
31,22803,-9.77
31,22815,-11.74
31,22827,-15.98
31,22839,-13.71
31,22852,-12.07
31,22864,-10.99
31,22876,-11.90
31,22888,-12.67
31,22900,-11.16
31,22913,-13.78
31,22925,-11.25
31,22937,-11.28
31,22949,-11.00
31,22961,-6.17
31,22974,-5.53
31,22986,-2.99
31,22998,-1.85
31,23010,-2.08
31,23022,-0.84
31,23035,4.25
31,23047,3.19
31,23059,-3.18
31,23071,-8.00
31,23083,-8.75
31,23096,-9.93
31,23108,-8.86
31,23120,-10.17
31,23132,-11.72
31,23145,-12.96
31,23157,-13.70
31,23169,-10.46
31,23181,-9.71
31,23193,-11.06
31,23206,-11.29
31,23218,-10.50
31,23230,-12.36
31,23242,-11.63
31,23254,-9.95
31,23267,-9.15
31,23279,-7.19
31,23291,-10.02
31,23303,-11.41
31,23315,-12.41
31,23328,-11.22
31,23340,-13.24
31,23352,-11.87
31,23364,-9.82
31,23376,-11.49
31,23389,-12.71
31,23401,-12.92
31,23413,-10.65
31,23425,-10.16
31,23438,-10.78
31,23450,-10.70
31,23462,-9.48
31,23474,-10.53
31,23486,-9.73
31,23499,-7.45
31,23511,-8.96
31,23523,-11.42
31,23535,-11.99
31,23547,-12.32
31,23560,-10.29
31,23572,-9.93
31,23584,-11.24
31,23596,-13.05
31,23608,-13.98
31,23621,-9.95
31,23633,-9.42
31,23645,-11.72
31,23657,-9.83
31,23669,-9.86
31,23682,-11.38
31,23694,-11.74
31,23706,-10.73
31,23718,-9.74
31,23730,-8.06
31,23743,-11.47
31,23755,-8.36
31,23767,-8.66
31,23779,-10.79
31,23792,-9.11
31,23804,-8.75
31,23816,-9.31
31,23828,-8.86
31,23840,-11.59
31,23853,-11.46
31,23865,-10.85
31,23877,-8.11
31,23889,-8.49
31,23901,-8.88
31,23914,-7.96
31,23926,-8.62
31,23938,-7.84
31,23950,-7.51
31,23962,-11.16
31,23975,-11.74
31,23987,-8.15
31,23999,0.30
31,24011,-3.52
31,24023,-10.06
31,24036,-12.08
31,24048,-8.32
31,24060,-11.58
31,24072,-11.40
31,24084,-9.48
31,24097,-7.17
31,24109,-9.26
31,24121,-10.74
31,24133,-12.71
31,24146,-9.42
31,24158,-9.56
31,24170,-7.99
31,24182,-8.80
31,24194,-9.59
31,24207,-9.51
31,24219,-12.56
31,24231,-11.43
31,24243,-8.60
31,24255,-11.39
31,24268,-9.79
31,24280,-10.52
31,24292,-13.17
31,24304,-10.33
31,24316,-10.97
31,24329,-10.20
31,24341,-8.58
31,24353,-8.87
31,24365,-10.36
31,24377,-10.58
31,24390,-9.80
31,24402,-10.36
31,24414,-9.89
31,24426,-9.42
31,24438,-10.97
31,24451,-14.41
31,24463,-13.04
31,24475,-11.22
31,24487,-6.64
31,24500,-4.79
31,24512,-7.77
31,24524,-10.31
31,24536,-8.68
31,24548,-6.76
31,24561,-9.79
31,24573,-9.80
31,24585,-10.48
31,24597,-9.50
31,24609,-10.37
31,24622,-12.09
31,24634,-12.39
31,24646,-11.73
31,24658,-13.06
31,24670,-11.94
31,24683,-9.97
31,24695,-10.51
31,24707,-12.23
31,24719,-12.02
31,24731,-13.03
31,24744,-13.67
31,24756,-12.39
31,24768,-11.76
31,24780,-12.22
31,24792,-12.70
31,24805,-12.05
31,24817,-11.11
31,24829,-10.75
31,24841,-11.95
31,24854,-14.20
31,24866,-11.15
31,24878,-12.14
31,24890,-11.20
31,24902,-10.40
31,24915,-12.72
31,24927,-13.24
31,24939,-13.61
31,24951,-11.56
31,24963,-11.55
31,24976,-12.72
31,24988,-10.46
