0,46851,-0.04
0,46863,-0.29
0,46875,3.86
0,46887,3.15
0,46899,-0.15
0,46912,1.83
0,46924,3.01
0,46936,2.84
0,46948,1.24
0,46960,0.29
0,46973,-0.44
0,46985,2.55
0,46997,2.53
0,47009,2.59
0,47021,0.49
0,47034,0.08
0,47046,2.23
0,47058,2.82
0,47070,-0.43
0,47083,0.09
0,47095,0.66
0,47107,-0.34
0,47119,0.73
0,47131,-0.61
0,47144,-0.88
0,47156,-0.19
0,47168,3.21
0,47180,2.50
0,47192,2.06
0,47205,0.48
0,47217,-0.12
0,47229,-1.17
0,47241,-0.10
0,47253,1.21
0,47266,1.68
0,47278,2.03
0,47290,1.27
0,47302,0.91
0,47314,0.25
0,47327,2.50
0,47339,2.42
0,47351,2.77
0,47363,2.91
0,47375,2.51
0,47388,-1.05
0,47400,0.95
0,47412,0.84
0,47424,0.19
0,47437,1.20
0,47449,2.33
0,47461,1.31
0,47473,0.44
0,47485,1.70
0,47498,5.51
0,47510,3.64
0,47522,0.92
0,47534,0.11
0,47546,1.77
0,47559,-0.67
0,47571,0.85
0,47583,2.02
0,47595,1.14
0,47607,1.56
0,47620,-0.10
0,47632,2.73
0,47644,3.45
0,47656,3.08
0,47668,3.39
0,47681,2.81
0,47693,-1.50
0,47705,1.00
0,47717,1.49
0,47729,1.29
0,47742,1.17
0,47754,1.87
0,47766,1.11
0,47778,-1.92
0,47791,-0.93
0,47803,-1.54
0,47815,-1.85
0,47827,-0.68
0,47839,0.99
0,47852,3.17
0,47864,1.87
0,47876,-1.10
0,47888,1.44
0,47900,0.75
0,47913,-0.50
0,47925,0.79
0,47937,1.77
0,47949,2.06
0,47961,3.24
0,47974,2.05
0,47986,4.57
0,47998,10.89
0,48010,7.46
0,48022,1.00
0,48035,0.99
0,48047,0.90
0,48059,0.43
0,48071,-1.50
0,48083,0.60
0,48096,1.51
0,48108,1.88
0,48120,2.04
0,48132,2.49
0,48145,2.06
0,48157,2.71
0,48169,1.40
0,48181,-0.51
0,48193,0.81
0,48206,1.52
0,48218,0.13
0,48230,1.55
0,48242,-2.56
0,48254,0.60
0,48267,0.71
0,48279,1.04
0,48291,2.39
0,48303,1.22
0,48315,0.88
0,48328,0.77
0,48340,2.02
0,48352,0.86
0,48364,1.47
0,48376,-0.23
0,48389,3.00
0,48401,2.11
0,48413,-0.17
0,48425,1.34
0,48438,-1.02
0,48450,0.30
0,48462,2.18
0,48474,2.23
0,48486,2.90
0,48499,0.83
0,48511,-1.56
0,48523,0.82
0,48535,-0.31
0,48547,0.70
0,48560,1.88
0,48572,0.16
0,48584,1.61
0,48596,0.50
0,48608,2.98
0,48621,2.55
0,48633,1.34
0,48645,2.43
0,48657,3.91
0,48669,3.79
0,48682,3.34
0,48694,0.80
0,48706,0.19
0,48718,0.86
0,48730,0.60
0,48743,1.97
0,48755,1.73
0,48767,2.77
0,48779,2.82
0,48792,2.07
0,48804,0.82
0,48816,0.67
0,48828,2.50
0,48840,1.82
0,48853,2.25
0,48865,-0.35
0,48877,0.59
0,48889,3.62
0,48901,2.88
0,48914,2.50
0,48926,3.34
0,48938,3.89
0,48950,3.14
0,48962,3.33
0,48975,2.53
0,48987,1.85
0,48999,1.27
0,49011,3.00
0,49023,3.77
0,49036,0.29
0,49048,2.92
0,49060,3.41
0,49072,1.34
0,49084,1.82
0,49097,3.10
0,49109,1.68
0,49121,4.66
0,49133,4.85
0,49146,2.22
0,49158,1.94
0,49170,1.01
0,49182,2.69
0,49194,0.96
0,49207,2.94
0,49219,4.31
0,49231,2.82
0,49243,2.42
0,49255,3.31
0,49268,0.72
0,49280,-0.84
0,49292,0.52
0,49304,2.20
0,49316,-0.01
0,49329,2.55
0,49341,1.35
0,49353,2.08
0,49365,3.86
0,49377,2.52
0,49390,2.73
0,49402,3.34
0,49414,3.25
0,49426,1.05
0,49438,0.05
0,49451,2.37
0,49463,3.38
0,49475,3.41
0,49487,2.91
0,49500,2.30
0,49512,3.14
0,49524,3.52
0,49536,2.34
0,49548,1.42
0,49561,1.13
0,49573,6.10
0,49585,12.99
0,49597,8.38
0,49609,1.40
0,49622,2.23
0,49634,3.86
0,49646,3.84
0,49658,2.90
0,49670,2.22
0,49683,1.40
0,49695,2.85
0,49707,3.93
0,49719,2.89
0,49731,0.47
0,49744,-0.19
0,49756,-3.97
0,49768,-0.23
0,49780,1.85
0,49792,-0.50
0,49805,-1.03
0,49817,-2.39
0,49829,1.20
0,49841,2.96
0,49854,3.31
0,49866,0.56
0,49878,1.87
0,49890,-1.41
0,49902,-0.09
0,49915,1.23
0,49927,1.76
0,49939,2.97
0,49951,1.81
0,49963,-0.25
0,49976,1.27
0,49988,3.10
-45,0,66.29
-45,12,58.87
-45,24,1.62
-45,37,1.95
-45,49,1.79
-45,61,0.81
-45,73,-0.42
-45,85,-0.31
-45,98,-1.35
-45,110,-2.54
-45,122,-4.31
-45,134,-5.35
-45,146,-6.94
-45,159,-10.05
-45,171,-13.21
-45,183,-11.66
-45,195,-10.33
-45,208,-9.33
-45,220,-6.72
-45,232,-8.42
-45,244,-4.07
-45,256,-4.45
-45,269,-4.49
-45,281,-2.67
-45,293,-4.38
-45,305,-2.59
-45,317,-3.02
-45,330,-3.59
-45,342,-3.14
-45,354,-3.38
-45,366,-3.99
-45,378,-4.88
-45,391,-5.46
-45,403,-5.00
-45,415,-5.92
-45,427,-8.80
-45,439,-8.11
-45,452,-10.28
-45,464,-10.00
-45,476,-11.05
-45,488,-11.51
-45,500,-4.40
-45,513,-10.76
-45,525,-9.40
-45,537,-10.54
-45,549,-11.52
-45,562,-8.38
-45,574,-8.82
-45,586,-10.94
-45,598,-9.19
-45,610,-10.31
-45,623,-10.65
-45,635,-13.35
-45,647,-12.91
-45,659,-10.95
-45,671,-9.74
-45,684,-10.06
-45,696,-9.18
-45,708,-10.69
-45,720,-9.16
-45,732,-8.77
-45,745,-9.82
-45,757,-10.20
-45,769,-8.82
-45,781,-8.65
-45,793,-11.33
-45,806,-8.62
-45,818,-11.19
-45,830,-8.02
-45,842,-11.72
-45,854,-11.07
-45,867,-9.55
-45,879,-11.35
-45,891,-11.89
-45,903,-12.33
-45,916,-13.07
-45,928,-9.76
-45,940,-9.36
-45,952,-11.82
-45,964,-12.51
-45,977,-11.44
-45,989,-8.80
-45,1001,-10.41
-45,1013,-9.03
-45,1025,-9.87
-45,1038,-11.53
-45,1050,-11.11
-45,1062,-12.97
-45,1074,-9.28
-45,1086,-8.38
-45,1099,-13.79
-45,1111,-14.54
-45,1123,-13.21
-45,1135,-11.14
-45,1147,-10.07
-45,1160,-10.18
-45,1172,-8.63
-45,1184,-9.65
-45,1196,-10.50
-45,1208,-9.72
-45,1221,-10.05
-45,1233,-8.79
-45,1245,-9.71
-45,1257,-10.40
-45,1270,-10.11
-45,1282,-11.38
-45,1294,-10.02
-45,1306,-9.52
-45,1318,-10.32
-45,1331,-9.86
-45,1343,-9.97
-45,1355,-10.04
-45,1367,-11.06
-45,1379,-10.28
-45,1392,-13.48
-45,1404,-12.52
-45,1416,-11.27
-45,1428,-8.70
-45,1440,-9.96
-45,1453,-9.91
-45,1465,-10.72
-45,1477,-10.91
-45,1489,-8.29
-45,1501,-5.95
-45,1514,-6.21
-45,1526,-8.33
-45,1538,-12.12
-45,1550,-11.69
-45,1562,-14.93
-45,1575,-9.91
-45,1587,-9.98
-45,1599,-8.90
-45,1611,-11.56
-45,1624,-10.67
-45,1636,-10.71
-45,1648,-10.04
-45,1660,-11.41
-45,1672,-10.36
-45,1685,-10.83
-45,1697,-10.87
-45,1709,-13.05
-45,1721,-12.07
-45,1733,-10.82
-45,1746,-12.42
-45,1758,-12.44
-45,1770,-12.96
-45,1782,-10.13
-45,1794,-8.42
-45,1807,-9.39
-45,1819,-11.54
-45,1831,-13.08
-45,1843,-11.57
-45,1855,-11.96
-45,1868,-12.38
-45,1880,-13.16
-45,1892,-11.55
-45,1904,-9.63
-45,1917,-8.22
-45,1929,-8.59
-45,1941,-11.36
-45,1953,-11.13
-45,1965,-9.95
-45,1978,-10.22
-45,1990,-8.09
-45,2002,-6.01
-45,2014,-7.43
-45,2026,-10.00
-45,2039,-9.05
-45,2051,-9.78
-45,2063,-10.34
-45,2075,-10.34
-45,2087,-6.48
-45,2100,-0.53
-45,2112,-3.70
-45,2124,-10.98
-45,2136,-10.76
-45,2148,-12.88
-45,2161,-13.61
-45,2173,-15.14
-45,2185,-13.26
-45,2197,-13.03
-45,2209,-11.63
-45,2222,-11.55
-45,2234,-12.62
-45,2246,-10.39
-45,2258,-11.46
-45,2271,-9.82
-45,2283,-11.51
-45,2295,-9.96
-45,2307,-8.56
-45,2319,-12.03
-45,2332,-9.53
-45,2344,-12.37
-45,2356,-6.80
-45,2368,-7.53
-45,2380,-6.20
-45,2393,-7.44
-45,2405,-7.77
-45,2417,-7.44
-45,2429,-6.14
-45,2441,-5.19
-45,2454,-6.17
-45,2466,-0.91
-45,2478,7.96
-45,2490,25.99
-45,2502,29.37
-45,2515,18.84
-45,2527,-1.46
-45,2539,-6.85
-45,2551,-7.81
-45,2563,-9.57
-45,2576,-8.74
-45,2588,-10.31
-45,2600,-9.98
-45,2612,-8.65
-45,2625,-9.10
-45,2637,-8.87
-45,2649,-8.93
-45,2661,-9.38
-45,2673,-10.56
-45,2686,-8.11
-45,2698,-9.82
-45,2710,-9.18
-45,2722,-11.67
-45,2734,-9.85
-45,2747,-9.91
-45,2759,-11.15
-45,2771,-9.75
-45,2783,-12.67
-45,2795,-13.29
-45,2808,-9.81
-45,2820,-10.49
-45,2832,-13.22
-45,2844,-14.65
-45,2856,-13.13
-45,2869,-11.84
-45,2881,-12.12
-45,2893,-10.35
-45,2905,-11.93
-45,2917,-14.95
-45,2930,-12.94
-45,2942,-15.51
-45,2954,-12.88
-45,2966,-11.52
-45,2979,-11.08
-45,2991,-9.10
-45,3003,-11.58
-45,3015,-8.88
-45,3027,-11.75
-45,3040,-9.92
-45,3052,-11.87
-45,3064,-10.68
-45,3076,-11.79
-45,3088,-13.26
-45,3101,-11.86
-45,3113,-11.27
-45,3125,-13.08
-45,3137,-10.03
-45,3149,-10.59
-45,3162,-10.85
-45,3174,-12.20
-45,3186,-13.59
-45,3198,-11.60
-45,3210,-14.19
-45,3223,-13.58
-45,3235,-14.55
-45,3247,-12.34
-45,3259,-12.22
-45,3271,-12.99
-45,3284,-11.75
-45,3296,-12.49
-45,3308,-13.11
-45,3320,-12.83
-45,3333,-11.53
-45,3345,-13.73
-45,3357,-12.84
-45,3369,-10.40
-45,3381,-10.79
-45,3394,-11.74
-45,3406,-14.11
-45,3418,-11.97
-45,3430,-9.79
-45,3442,-12.13
-45,3455,-12.20
-45,3467,-12.05
-45,3479,-9.20
-45,3491,-7.28
-45,3503,-5.44
-45,3516,-8.53
-45,3528,-11.39
-45,3540,-12.59
-45,3552,-10.81
-45,3564,-9.97
-45,3577,-13.60
-45,3589,-10.72
-45,3601,-12.40
-45,3613,-10.86
-45,3625,-11.52
-45,3638,-12.05
-45,3650,-14.04
-45,3662,-16.36
-45,3674,-11.26
-45,3687,-10.14
-45,3699,-10.30
-45,3711,-10.20
-45,3723,-12.27
-45,3735,-9.58
-45,3748,-9.45
-45,3760,-12.91
-45,3772,-13.11
-45,3784,-12.79
-45,3796,-11.28
-45,3809,-11.10
-45,3821,-11.03
-45,3833,-10.38
-45,3845,-11.51
-45,3857,-8.57
-45,3870,-7.08
-45,3882,-9.13
-45,3894,-6.87
-45,3906,-5.63
-45,3918,-5.77
-45,3931,-6.78
-45,3943,-3.96
-45,3955,-2.30
-45,3967,1.74
-45,3979,8.70
-45,3992,26.80
-45,4004,29.20
-45,4016,18.94
-45,4028,11.05
-45,4041,8.39
-45,4053,3.60
-45,4065,-2.65
-45,4077,-3.72
-45,4089,-2.83
-45,4102,-6.75
-45,4114,-7.21
-45,4126,-8.93
-45,4138,-11.84
-45,4150,-11.22
-45,4163,-10.32
-45,4175,-9.84
-45,4187,-10.03
-45,4199,-11.14
-45,4211,-8.81
-45,4224,-10.41
-45,4236,-14.09
-45,4248,-12.62
-45,4260,-10.00
-45,4272,-9.48
-45,4285,-9.01
-45,4297,-11.94
-45,4309,-8.54
-45,4321,-11.99
-45,4333,-10.16
-45,4346,-12.19
-45,4358,-12.52
-45,4370,-10.40
-45,4382,-11.63
-45,4395,-13.63
-45,4407,-10.61
-45,4419,-10.82
-45,4431,-10.86
-45,4443,-11.52
-45,4456,-11.39
-45,4468,-11.92
-45,4480,-8.07
-45,4492,-7.52
-45,4504,-8.96
-45,4517,-11.63
-45,4529,-13.21
-45,4541,-10.44
-45,4553,-9.39
-45,4565,-9.91
-45,4578,-12.93
-45,4590,-10.22
-45,4602,-11.03
-45,4614,-11.66
-45,4626,-11.21
-45,4639,-10.68
-45,4651,-10.15
-45,4663,-12.01
-45,4675,-2.17
-45,4688,-0.87
-45,4700,-10.27
-45,4712,-11.07
-45,4724,-13.01
-45,4736,-12.13
-45,4749,-11.75
-45,4761,-14.92
-45,4773,-11.73
-45,4785,-8.90
-45,4797,-8.72
-45,4810,-8.98
-45,4822,-9.56
-45,4834,-11.95
-45,4846,-11.85
-45,4858,-10.77
-45,4871,-10.79
-45,4883,-10.28
-45,4895,-10.02
-45,4907,-10.68
-45,4919,-13.40
-45,4932,-10.43
-45,4944,-10.31
-45,4956,-11.90
-45,4968,-10.71
-45,4980,-10.80
-45,4993,-9.12
-45,5005,-10.64
-45,5017,-13.19
-45,5029,-12.25
-45,5042,-10.19
-45,5054,-10.73
-45,5066,-13.43
-45,5078,-12.16
-45,5090,-12.49
-45,5103,-11.42
-45,5115,-10.86
-45,5127,-8.00
-45,5139,-12.03
-45,5151,-10.90
-45,5164,-10.27
-45,5176,-10.40
-45,5188,-11.41
-45,5200,-10.29
-45,5212,-9.61
-45,5225,-8.28
-45,5237,-8.73
-45,5249,-9.70
-45,5261,-11.21
-45,5273,-13.42
-45,5286,-11.57
-45,5298,-9.66
-45,5310,-9.82
-45,5322,-12.92
-45,5334,-10.66
-45,5347,-12.33
-45,5359,-9.36
-45,5371,-9.05
-45,5383,-8.73
-45,5396,-9.10
-45,5408,-7.24
-45,5420,-6.75
-45,5432,-6.91
-45,5444,-8.64
-45,5457,-7.26
-45,5469,-4.09
-45,5481,2.44
-45,5493,16.60
-45,5505,28.74
-45,5518,26.92
-45,5530,13.45
-45,5542,10.76
-45,5554,9.88
-45,5566,7.08
-45,5579,1.85
-45,5591,-1.96
-45,5603,-0.86
-45,5615,-1.20
-45,5627,-4.72
-45,5640,-7.00
-45,5652,-8.96
-45,5664,-10.68
-45,5676,-10.79
-45,5688,-8.99
-45,5701,-9.38
-45,5713,-11.56
-45,5725,-11.88
-45,5737,-8.65
-45,5750,-8.92
-45,5762,-9.44
-45,5774,-9.77
-45,5786,-10.05
-45,5798,-8.42
-45,5811,-8.20
-45,5823,-9.99
-45,5835,-7.14
-45,5847,-5.68
-45,5859,-5.61
-45,5872,-5.12
-45,5884,-6.24
-45,5896,-7.56
-45,5908,-5.99
-45,5920,-4.67
-45,5933,-2.86
-45,5945,-1.28
-45,5957,1.03
-45,5969,8.41
-45,5981,13.82
-45,5994,23.77
-45,6006,29.23
-45,6018,22.38
-45,6030,2.42
-45,6042,-1.41
-45,6055,-6.79
-45,6067,-7.66
-45,6079,-6.79
-45,6091,-8.44
-45,6104,-8.42
-45,6116,-10.34
-45,6128,-10.59
-45,6140,-9.12
-45,6152,-8.38
-45,6165,-7.95
-45,6177,-9.07
-45,6189,-10.29
-45,6201,-9.72
-45,6213,-9.44
-45,6226,-8.71
-45,6238,-9.13
-45,6250,-12.59
-45,6262,-9.59
-45,6274,-7.92
-45,6287,-9.95
-45,6299,-9.65
-45,6311,-12.61
-45,6323,-6.67
-45,6335,0.86
-45,6348,-4.09
-45,6360,-11.51
-45,6372,-10.55
-45,6384,-9.79
-45,6396,-11.12
-45,6409,-12.15
-45,6421,-11.31
-45,6433,-13.32
-45,6445,-13.27
-45,6458,-13.93
-45,6470,-13.67
-45,6482,-11.78
-45,6494,-7.75
-45,6506,-9.78
-45,6519,-13.15
-45,6531,-12.01
-45,6543,-9.38
-45,6555,-12.77
-45,6567,-14.12
-45,6580,-10.25
-45,6592,-11.19
-45,6604,-12.42
-45,6616,-11.92
-45,6628,-12.43
-45,6641,-15.78
-45,6653,-11.50
-45,6665,-10.54
-45,6677,-10.41
-45,6689,-12.66
-45,6702,-16.45
-45,6714,-12.58
-45,6726,-13.56
-45,6738,-11.92
-45,6750,-11.77
-45,6763,-10.63
-45,6775,-12.32
-45,6787,-13.53
-45,6799,-11.97
-45,6812,-12.49
-45,6824,-12.91
-45,6836,-11.06
-45,6848,-12.09
-45,6860,-14.54
-45,6873,-12.62
-45,6885,-11.30
-45,6897,-10.28
-45,6909,-11.78
-45,6921,-13.19
-45,6934,-13.30
-45,6946,-10.19
-45,6958,-12.14
-45,6970,-13.80
-45,6982,-13.06
-45,6995,-8.96
-45,7007,-12.12
-45,7019,-11.87
-45,7031,-10.93
-45,7043,-11.19
-45,7056,-13.50
-45,7068,-11.12
-45,7080,-11.83
-45,7092,-12.15
-45,7104,-9.90
-45,7117,-10.74
-45,7129,-11.78
-45,7141,-11.69
-45,7153,-11.16
-45,7166,-10.25
-45,7178,-12.79
-45,7190,-9.31
-45,7202,-10.54
-45,7214,-8.52
-45,7227,-12.02
-45,7239,-14.55
-45,7251,-11.74
-45,7263,-11.06
-45,7275,-12.61
-45,7288,-14.10
-45,7300,-14.25
-45,7312,-12.79
-45,7324,-10.17
-45,7336,-12.31
-45,7349,-12.69
-45,7361,-10.66
-45,7373,-9.65
-45,7385,-11.28
-45,7397,-10.78
-45,7410,-11.74
-45,7422,-8.38
-45,7434,-8.97
-45,7446,-5.33
-45,7458,0.29
-45,7471,3.82
-45,7483,9.66
-45,7495,18.97
-45,7507,17.24
-45,7520,1.23
-45,7532,-5.89
-45,7544,-13.04
-45,7556,-9.91
-45,7568,-9.56
-45,7581,-12.46
-45,7593,-10.40
-45,7605,-10.95
-45,7617,-10.19
-45,7629,-9.55
-45,7642,-11.44
-45,7654,-11.25
-45,7666,-13.39
-45,7678,-10.49
-45,7690,-13.25
-45,7703,-11.29
-45,7715,-10.59
-45,7727,-11.98
-45,7739,-10.64
-45,7751,-11.83
-45,7764,-13.02
-45,7776,-11.79
-45,7788,-11.47
-45,7800,-12.50
-45,7812,-11.66
-45,7825,-10.81
-45,7837,-11.29
-45,7849,-9.38
-45,7861,-9.24
-45,7874,-10.22
-45,7886,-10.22
-45,7898,-11.59
-45,7910,-12.26
-45,7922,-8.85
-45,7935,-9.53
-45,7947,-9.28
-45,7959,-11.01
-45,7971,-14.25
-45,7983,-8.00
-45,7996,1.96
-45,8008,1.14
-45,8020,-7.42
-45,8032,-10.74
-45,8044,-9.30
-45,8057,-9.05
-45,8069,-11.02
-45,8081,-12.26
-45,8093,-11.24
-45,8105,-9.86
-45,8118,-12.62
-45,8130,-12.11
-45,8142,-11.42
-45,8154,-12.83
-45,8167,-13.55
-45,8179,-12.46
-45,8191,-11.46
-45,8203,-15.04
-45,8215,-14.61
-45,8228,-13.72
-45,8240,-13.65
-45,8252,-11.85
-45,8264,-11.79
-45,8276,-11.79
-45,8289,-11.81
-45,8301,-9.45
-45,8313,-8.49
-45,8325,-10.00
-45,8337,-13.26
-45,8350,-11.67
-45,8362,-9.15
-45,8374,-9.89
-45,8386,-10.74
-45,8398,-9.39
-45,8411,-10.81
-45,8423,-12.46
-45,8435,-11.06
-45,8447,-10.77
-45,8459,-10.72
-45,8472,-10.97
-45,8484,-13.88
-45,8496,-10.02
-45,8508,-10.16
-45,8521,-10.33
-45,8533,-10.06
-45,8545,-12.15
-45,8557,-11.10
-45,8569,-12.05
-45,8582,-15.75
-45,8594,-12.15
-45,8606,-12.51
-45,8618,-11.82
-45,8630,-14.04
-45,8643,-13.13
-45,8655,-11.68
-45,8667,-12.25
-45,8679,-13.06
-45,8691,-11.93
-45,8704,-11.98
-45,8716,-12.89
-45,8728,-10.81
-45,8740,-10.08
-45,8752,-9.80
-45,8765,-12.11
-45,8777,-15.71
-45,8789,-12.18
-45,8801,-11.18
-45,8813,-13.84
-45,8826,-11.31
-45,8838,-12.56
-45,8850,-12.09
-45,8862,-11.86
-45,8875,-12.04
-45,8887,-12.11
-45,8899,-10.58
-45,8911,-11.38
-45,8923,-13.41
-45,8936,-12.31
-45,8948,-11.19
-45,8960,-13.95
-45,8972,-13.92
-45,8984,-10.71
-45,8997,-11.25
-45,9009,-9.57
-45,9021,-10.31
-45,9033,-10.63
-45,9045,-9.71
-45,9058,-11.84
-45,9070,-12.57
-45,9082,-9.85
-45,9094,-9.98
-45,9106,-10.40
-45,9119,-9.84
-45,9131,-12.26
-45,9143,-13.16
-45,9155,-11.82
-45,9167,-15.02
-45,9180,-13.45
-45,9192,-11.64
-45,9204,-11.80
-45,9216,-14.72
-45,9229,-10.67
-45,9241,-10.66
-45,9253,-9.92
-45,9265,-12.22
-45,9277,-11.99
-45,9290,-11.18
-45,9302,-8.76
-45,9314,-10.89
-45,9326,-10.32
-45,9338,-9.82
-45,9351,-10.50
-45,9363,-10.59
-45,9375,-9.08
-45,9387,-9.69
-45,9399,-12.04
-45,9412,-11.49
-45,9424,-12.20
-45,9436,-12.72
-45,9448,-10.54
-45,9460,-10.57
-45,9473,-10.49
-45,9485,-10.59
-45,9497,-12.93
-45,9509,-9.10
-45,9521,-11.48
-45,9534,-13.22
-45,9546,-13.15
-45,9558,-13.69
-45,9570,-14.15
-45,9583,-12.37
-45,9595,-11.85
-45,9607,-12.14
-45,9619,-11.42
-45,9631,-11.59
-45,9644,-13.02
-45,9656,-12.64
-45,9668,-13.26
-45,9680,-13.35
-45,9692,-12.57
-45,9705,-12.65
-45,9717,-12.60
-45,9729,-11.53
-45,9741,-12.68
-45,9753,-13.20
-45,9766,-12.17
-45,9778,-11.46
-45,9790,-11.79
-45,9802,-12.29
-45,9814,-13.34
-45,9827,-10.78
-45,9839,-11.78
-45,9851,-11.94
-45,9863,-12.75
-45,9875,-14.91
-45,9888,-13.32
-45,9900,-3.52
-45,9912,1.32
-45,9924,-4.88
-45,9937,-10.94
-45,9949,-11.52
-45,9961,-14.78
-45,9973,-11.41
-45,9985,-9.80
-45,9998,-8.29
-45,10010,-6.95
-45,10022,-9.00
-45,10034,-10.51
-45,10046,-10.65
-45,10059,-11.05
-45,10071,-10.93
-45,10083,-10.90
-45,10095,-10.56
-45,10107,-15.62
-45,10120,-12.55
-45,10132,-12.47
-45,10144,-12.88
-45,10156,-10.38
-45,10168,-11.85
-45,10181,-12.34
-45,10193,-10.22
-45,10205,-10.00
-45,10217,-11.56
-45,10229,-11.86
-45,10242,-11.06
-45,10254,-12.85
-45,10266,-13.29
-45,10278,-10.83
-45,10291,-11.72
-45,10303,-11.46
-45,10315,-11.39
-45,10327,-10.96
-45,10339,-11.04
-45,10352,-10.14
-45,10364,-12.04
-45,10376,-12.38
-45,10388,-11.08
-45,10400,-8.48
-45,10413,-9.55
-45,10425,-14.64
-45,10437,-12.98
-45,10449,-14.14
-45,10461,-12.47
-45,10474,-11.39
-45,10486,-10.84
-45,10498,-11.51
-45,10510,-12.02
-45,10522,-14.16
-45,10535,-12.04
-45,10547,-8.67
-45,10559,-8.10
-45,10571,-10.98
-45,10583,-12.88
-45,10596,-14.68
-45,10608,-12.51
-45,10620,-10.71
-45,10632,-10.49
-45,10645,-13.06
-45,10657,-11.53
-45,10669,-12.14
-45,10681,-12.45
-45,10693,-11.63
-45,10706,-11.63
-45,10718,-12.58
-45,10730,-12.21
-45,10742,-12.74
-45,10754,-13.21
-45,10767,-11.58
-45,10779,-10.20
-45,10791,-9.66
-45,10803,-8.33
-45,10815,-9.32
-45,10828,-12.82
-45,10840,-15.49
-45,10852,-12.14
-45,10864,-13.12
-45,10876,-13.25
-45,10889,-10.42
-45,10901,-14.26
-45,10913,-11.13
-45,10925,-8.63
-45,10938,-10.01
-45,10950,-10.12
-45,10962,-12.96
-45,10974,-13.85
-45,10986,-11.97
-45,10999,-9.85
-45,11011,-8.05
-45,11023,-7.92
-45,11035,-11.76
-45,11047,-11.54
-45,11060,-10.48
-45,11072,-11.66
-45,11084,-11.38
-45,11096,-9.99
-45,11108,-13.74
-45,11121,-13.96
-45,11133,-13.45
-45,11145,-13.78
-45,11157,-14.09
-45,11169,-13.09
-45,11182,-12.69
-45,11194,-11.94
-45,11206,-9.82
-45,11218,-11.17
-45,11230,-14.59
-45,11243,-13.93
-45,11255,-10.88
-45,11267,-13.13
-45,11279,-11.52
-45,11292,-12.84
-45,11304,-13.45
-45,11316,-12.38
-45,11328,-11.91
-45,11340,-12.01
-45,11353,-13.35
-45,11365,-11.82
-45,11377,-12.49
-45,11389,-13.25
-45,11401,-15.64
-45,11414,-13.55
-45,11426,-9.86
-45,11438,-10.75
-45,11450,-10.32
-45,11462,-12.05
-45,11475,-13.75
-45,11487,-10.89
-45,11499,-9.08
-45,11511,-7.09
-45,11523,-7.34
-45,11536,-11.39
-45,11548,-11.32
-45,11560,-12.28
-45,11572,-14.46
-45,11584,-14.59
-45,11597,-11.82
-45,11609,-9.35
-45,11621,-13.19
-45,11633,-13.35
-45,11646,-12.75
-45,11658,-13.03
-45,11670,-11.42
-45,11682,-8.13
-45,11694,-10.08
-45,11707,-10.68
-45,11719,-10.56
-45,11731,-13.89
-45,11743,-10.30
-45,11755,-12.54
-45,11768,-11.51
-45,11780,-11.16
-45,11792,-12.58
-45,11804,-12.32
-45,11816,-11.89
-45,11829,-12.18
-45,11841,-8.89
-45,11853,-8.49
-45,11865,-10.81
-45,11877,-11.02
-45,11890,-13.87
-45,11902,-12.55
-45,11914,-11.39
-45,11926,-12.24
-45,11938,-11.05
-45,11951,-9.65
-45,11963,-6.00
-45,11975,-3.88
-45,11987,13.13
-45,12000,20.28
-45,12012,14.22
-45,12024,-3.68
-45,12036,-6.83
-45,12048,-6.68
-45,12061,-3.60
-45,12073,-1.12
-45,12085,1.10
-45,12097,0.62
-45,12109,-3.95
-45,12122,-8.19
-45,12134,-5.54
-45,12146,-4.46
-45,12158,-4.65
-45,12170,-5.44
-45,12183,-7.49
-45,12195,-9.72
-45,12207,-10.62
-45,12219,-12.22
-45,12231,-12.68
-45,12244,-12.83
-45,12256,-12.59
-45,12268,-12.82
-45,12280,-11.63
-45,12292,-11.37
-45,12305,-11.21
-45,12317,-11.90
-45,12329,-13.31
-45,12341,-11.43
-45,12354,-10.17
-45,12366,-9.55
-45,12378,-10.79
-45,12390,-11.00
-45,12402,-8.07
-45,12415,-8.05
-45,12427,-6.89
-45,12439,-2.80
-45,12451,-0.31
-45,12463,0.83
-45,12476,0.72
-45,12488,9.10
-45,12500,15.41
-45,12512,8.59
-45,12524,-7.35
-45,12537,-11.58
-45,12549,-8.92
-45,12561,-8.28
-45,12573,-9.62
-45,12585,-13.02
-45,12598,-11.94
-45,12610,-12.30
-45,12622,-13.58
-45,12634,-14.48
-45,12646,-14.72
-45,12659,-11.77
-45,12671,-13.07
-45,12683,-13.10
-45,12695,-10.78
-45,12708,-10.46
-45,12720,-12.62
-45,12732,-15.07
-45,12744,-11.89
-45,12756,-13.24
-45,12769,-12.27
-45,12781,-11.31
-45,12793,-11.72
-45,12805,-10.58
-45,12817,-11.70
-45,12830,-11.00
-45,12842,-11.62
-45,12854,-13.82
-45,12866,-11.17
-45,12878,-11.54
-45,12891,-11.19
-45,12903,-11.70
-45,12915,-11.10
-45,12927,-10.22
-45,12939,-10.37
-45,12952,-10.56
-45,12964,-11.90
-45,12976,-12.55
-45,12988,-11.17
-45,13000,-8.44
-45,13013,-9.32
-45,13025,-9.70
-45,13037,-10.21
-45,13049,-11.68
